"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-07-29,"Yuba Sutter FC B05",0,"Pasadena SC B05",5,"Oswego Nike Cup Gold U13","neutral","neutral","Unk"
2017-07-29,"Davis Legacy White B05",0,"Pateadores PYL Black B05",10,"Oswego Nike Cup Gold U13","neutral","neutral","Unk"
2017-07-29,"Yuba Sutter FC B05",0,"PacNW Maroon B05",2,"Oswego Nike Cup Gold U13","neutral","neutral","Unk"
2017-07-29,"WUFC Gold B05",4,"WUSC White B05",0,"Oswego Nike Cup Silver/Bronze U13","neutral","neutral","Unk"
2017-07-29,"CUSC Red B05",8,"FC Salmon Creek Blue B05",2,"Oswego Nike Cup Silver/Bronze U13","neutral","neutral","Unk"
2017-07-29,"WUSC White B05",0,"CUSC Red B05",1,"Oswego Nike Cup Silver/Bronze U13","neutral","neutral","Unk"
2017-07-29,"FC Salmon Creek Blue B05",0,"WUFC Gold B05",5,"Oswego Nike Cup Silver/Bronze U13","neutral","neutral","Unk"
2017-07-29,"GS Surf A B05",2,"Southside SC Azul B05",5,"Portland Cup Gold U13","neutral","neutral","Unk"
2017-07-29,"Southside SC Blanco B05",2,"FC Portland White B05",1,"Portland Cup Silver U13","neutral","neutral","Unk"
2017-07-29,"FC Spokane Black Sauther B05",3,"IEYSA Valor Maroon 3 B05",1,"River City Cup U13 Boys (2005) U13","neutral","neutral","Grass"
2017-07-29,"SSC Shadow Elite B05",0,"FC Spokane Cooper B05",11,"River City Cup U13 Boys (2005) U13","neutral","neutral","Grass"
2017-07-29,"IEYSA Valor Maroon 3 B05",1,"FC Spokane Cooper B05",10,"River City Cup U13 Boys (2005) U13","neutral","neutral","Grass"
2017-07-29,"SSC Shadow Elite B05",1,"FC Spokane Black Sauther B05",3,"River City Cup U13 Boys (2005) U13","neutral","neutral","Grass"
2017-07-30,"Whatcom Rangers Gold B05",4,"Crossfire Select Zlateff B05",0,"Crossfire Select U13 Gold","neutral","neutral","Unk"
2017-07-30,"BIFC Blue B05",3,"Seattle Celtic White B05",4,"Crossfire Select U13 Gold","neutral","neutral","Unk"
2017-07-30,"Whatcom Rangers Gold B05",1,"Crossfire Select Pratt B05",3,"Crossfire Select U13 Gold","neutral","neutral","Unk"
2017-07-30,"TSS Academy Copa B05",7,"Newport FC Predators B05",0,"Crossfire Select U13 Silver","neutral","neutral","Unk"
2017-07-30,"TC United Navy B05",0,"Seattle United Shoreline Blue B05",2,"Crossfire Select U13 Silver","neutral","neutral","Unk"
2017-07-30,"TSS Academy Copa B05",5,"Seattle United Shoreline Blue B05",1,"Crossfire Select U13 Silver","neutral","neutral","Unk"
2017-07-30,"Seattle Celtic White B06",12,"South Whidbey Tsunami B05",2,"Crossfire Select U13 Silver","neutral","neutral","Unk"
2017-07-30,"Whatcom Rangers White B05",1,"Mukilteo Rush B05",2,"Crossfire Select U13 Silver","neutral","neutral","Unk"
2017-07-30,"Seattle Celtic White B06",3,"Mukilteo Rush B05",0,"Crossfire Select U13 Silver","neutral","neutral","Unk"
2017-07-30,"ISC Gunners Select B05",0,"NSC Blitz Black B05",0,"Crossfire Select U13 Silver","neutral","neutral","Unk"
2017-07-30,"Fuerza FC Academy B05",1,"SGESC Fusion B05",1,"Crossfire Select U13 Silver","neutral","neutral","Unk"
2017-07-30,"Pateadores PYL Black B05",5,"Pasadena SC B05",0,"Oswego Nike Cup Gold U13","neutral","neutral","Unk"
2017-07-30,"PacNW Maroon B05",4,"Davis Legacy White B05",0,"Oswego Nike Cup Gold U13","neutral","neutral","Unk"
2017-07-30,"Pateadores PYL Black B05",7,"PacNW Maroon B05",1,"Oswego Nike Cup Gold U13","neutral","neutral","Unk"
2017-07-30,"WUFC Gold B05",1,"CUSC Red B05",0,"Oswego Nike Cup Silver/Bronze U13","neutral","neutral","Unk"
2017-07-30,"FC Portland Navy B05",0,"Southside SC Azul B05",3,"Portland Cup Gold U13","neutral","neutral","Unk"
2017-07-30,"Southside SC Blanco B05",4,"FC Portland White B05",3,"Portland Cup Silver U13","neutral","neutral","Unk"
2017-07-30,"IEYSA Valor Maroon 3 B05",0,"SSC Shadow Elite B05",3,"River City Cup U13 Boys (2005) U13","neutral","neutral","Grass"
2017-07-30,"FC Spokane Cooper B05",6,"FC Spokane Black Sauther B05",0,"River City Cup U13 Boys (2005) U13","neutral","neutral","Grass"
2017-08-04,"Santos FC Super Juniors B05",5,"Oregon Trail SC Strikers B05",3,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-04,"Washington Timbers White 2 B05",0,"ETFC Marseille Red B05",6,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-04,"LOSC Black B05",0,"Santos FC Super Juniors B05",7,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-04,"CUSC Red B05",4,"SESC Kings White B05",2,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-04,"The Academy FC Red B05",4,"WUFC White B05",2,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-04,"LASC Cuervos B05",3,"Legacy Red B05",0,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-04,"ETFC Marseille Black B05",3,"Sting SC Timbers Red B05",4,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-04,"Westside Timbers Copa B05",2,"4-H McMinnville United B05",2,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-04,"RVSC Timbers Red B05",0,"Washington East SC A B05",6,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-04,"WUFC Gold B05",8,"River Plate SC River B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-04,"Santos FC -Unk B05",2,"Highline Premier Heat Blue B05",1,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-04,"NSC Sharks Green B05",2,"WUFC Gold B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-04,"MRFC Blue B05",2,"Santos FC United B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-04,"Seattle United Shoreline Blue B05",0,"David Douglas Piamonte B05",7,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-04,"M-F Estudiates B05",10,"Santos FC United B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-04,"Liga Tlaxtli FC Quevedo B05",1,"NW United Black B05",3,"WA Rush Cup BU13 Gold","neutral","neutral","Grass"
2017-08-04,"Western Canada Rush B05",5,"Whatcom Rangers Gold B05",1,"WA Rush Cup BU13 Gold","neutral","neutral","Grass"
2017-08-04,"New Millenium FC Furia Azul B05",6,"ISC Gunners B B05",0,"WA Rush Cup BU13 Silver","neutral","neutral","Grass"
2017-08-04,"New Millenium FC Furia Azul B05",2,"Impact FC Black B05",2,"WA Rush Cup BU13 Silver","neutral","neutral","Grass"
2017-08-04,"WA Rush B05",4,"ISC Gunners B B05",1,"WA Rush Cup BU13 Silver","neutral","neutral","Grass"
2017-08-04,"GS Surf B B05",1,"Impact FC Black B05",5,"WA Rush Cup BU13 Silver","neutral","neutral","Grass"
2017-08-04,"WA Rush B05",2,"Pumas UNAM B05",1,"WA Rush Cup BU13 Silver","neutral","neutral","Grass"
2017-08-05,"ETFC Marseille Red B05",3,"Oregon Trail SC Strikers B05",3,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-05,"LOSC Black B05",3,"Washington Timbers White 2 B05",1,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-05,"CUSC Red B05",0,"The Academy FC Red B05",3,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-05,"SESC Kings White B05",5,"WUFC White B05",5,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-05,"Santos FC Super Juniors B05",3,"CUSC Red B05",1,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-05,"The Academy FC Red B05",0,"ETFC Marseille Red B05",6,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-05,"SESC Kings White B05",5,"Washington Timbers White 2 B05",2,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-05,"WUFC White B05",2,"Oregon Trail SC Strikers B05",3,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-05,"Sting SC Timbers Red B05",0,"LASC Cuervos B05",3,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-05,"ETFC Marseille Black B05",1,"Legacy Red B05",1,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-05,"RVSC Timbers Red B05",2,"Westside Timbers Copa B05",3,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-05,"4-H McMinnville United B05",2,"Washington East SC A B05",2,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-05,"LASC Cuervos B05",5,"Westside Timbers Copa B05",0,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-05,"Washington East SC A B05",3,"Sting SC Timbers Red B05",2,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-05,"ETFC Marseille Black B05",3,"RVSC Timbers Red B05",4,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-05,"4-H McMinnville United B05",0,"Legacy Red B05",7,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-05,"Highline Premier Heat Blue B05",9,"River Plate SC River B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-05,"NSC Sharks Green B05",0,"Santos FC -Unk B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-05,"David Douglas Piamonte B05",5,"MRFC Blue B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-05,"M-F Estudiates B05",9,"Seattle United Shoreline Blue B05",2,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-05,"NSC Sharks Green B05",1,"M-F Estudiates B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-05,"David Douglas Piamonte B05",7,"Santos FC -Unk B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-05,"WUFC Gold B05",10,"Santos FC United B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-05,"Seattle United Shoreline Blue B05",5,"River Plate SC River B05",2,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-05,"NW United Black B05",3,"Whatcom Rangers Gold B05",0,"WA Rush Cup BU13 Gold","neutral","neutral","Grass"
2017-08-05,"Western Canada Rush B05",4,"Liga Tlaxtli FC Quevedo B05",3,"WA Rush Cup BU13 Gold","neutral","neutral","Grass"
2017-08-05,"NW United Black B05",3,"Western Canada Rush B05",3,"WA Rush Cup BU13 Gold","neutral","neutral","Grass"
2017-08-05,"Whatcom Rangers Gold B05",2,"Liga Tlaxtli FC Quevedo B05",4,"WA Rush Cup BU13 Gold","neutral","neutral","Grass"
2017-08-05,"GS Surf B B05",1,"ISC Gunners B B05",1,"WA Rush Cup BU13 Silver","neutral","neutral","Grass"
2017-08-05,"New Millenium FC Furia Azul B05",3,"Pumas UNAM B05",1,"WA Rush Cup BU13 Silver","neutral","neutral","Grass"
2017-08-05,"WA Rush B05",0,"Impact FC Black B05",2,"WA Rush Cup BU13 Silver","neutral","neutral","Grass"
2017-08-05,"GS Surf B B05",5,"Pumas UNAM B05",2,"WA Rush Cup BU13 Silver","neutral","neutral","Grass"
2017-08-06,"Santos FC Super Juniors B05",1,"ETFC Marseille Red B05",2,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-06,"CUSC Red B05",3,"The Academy FC Red B05",4,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-06,"LOSC Black B05",1,"SESC Kings White B05",0,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-06,"WUFC White B05",1,"Washington Timbers White 2 B05",2,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-06,"Washington Timbers White 2 B05",2,"SESC Kings White B05",0,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-06,"Oregon Trail SC Strikers B05",5,"LOSC Black B05",1,"Mt Hood Challenge U13 Bronze","neutral","neutral","Unk"
2017-08-06,"LASC Cuervos B05",1,"Washington East SC A B05",0,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-06,"Westside Timbers Copa B05",1,"Sting SC Timbers Red B05",4,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-06,"RVSC Timbers Red B05",2,"Legacy Red B05",5,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-06,"ETFC Marseille Black B05",3,"4-H McMinnville United B05",1,"Mt Hood Challenge U13 Gold","neutral","neutral","Unk"
2017-08-06,"M-F Estudiates B05",3,"Santos FC -Unk B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-06,"NSC Sharks Green B05",1,"David Douglas Piamonte B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-06,"Highline Premier Heat Blue B05",6,"Seattle United Shoreline Blue B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-06,"MRFC Blue B05",0,"WUFC Gold B05",4,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-06,"Santos FC United B05",5,"River Plate SC River B05",3,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-06,"Seattle United Shoreline Blue B05",3,"MRFC Blue B05",2,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-06,"Highline Premier Heat Blue B05",2,"WUFC Gold B05",0,"Mt Hood Challenge U13 Silver","neutral","neutral","Unk"
2017-08-06,"NW United Black B05",0,"Western Canada Rush B05",4,"WA Rush Cup BU13 Gold","neutral","neutral","Grass"
2017-08-06,"New Millenium FC Furia Azul B05",1,"Impact FC Black B05",2,"WA Rush Cup BU13 Silver","neutral","neutral","Grass"
2017-08-11,"Bend FC Timbers Red B05",8,"FC Spokane Cooper B05",0,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-11,"ETFC Marseille Black B05",2,"LYS Red B05",1,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-11,"Bend FC Timbers White B05",1,"LWPFC White Orcas B05",2,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-11,"ETFC Marseille White B05",1,"Eastside Timbers Black B05",0,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-11,"NEU Blue B05",2,"PacNW White B05",4,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-11,"Cascade Rush Rampage B05",1,"North State Kaos Strikers B05",4,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-11,"Colorado Real Red B05",0,"Eastside FC White B05",4,"Eastside FC Cup BU13 Gold","neutral","neutral","Turf"
2017-08-11,"WA Rush B05",2,"PacNW Blue B05",1,"Eastside FC Cup BU13 Gold","neutral","neutral","Grass"
2017-08-11,"Eastside FC Blue B05",7,"IFC Red B05",0,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2017-08-11,"Eastside FC Grey B05",6,"WPFC Navy B05",0,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2017-08-11,"Spokane Sounders B B05",4,"Sting SC Timbers White B05",2,"Les Schwab NW Cup U13 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-11,"Tri-Cities Nacional B05",5,"Sting SC Timbers White B05",0,"Les Schwab NW Cup U13 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-11,"WPFC White B05",6,"Timber Barons B05",2,"Les Schwab NW Cup U13 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-11,"Spokane Sounders B B05",1,"Tri-Cities Nacional B05",0,"Les Schwab NW Cup U13 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-11,"Sting SC Timbers Red B05",6,"Breakers Black B05",0,"Les Schwab NW Cup U13 Boys Premier (GOLD)","neutral","neutral","Grass"
2017-08-11,"FC Nova Gold TB B05",1,"Spokane Sounders A B05",6,"Les Schwab NW Cup U13 Boys Premier (GOLD)","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier A B05",2,"Crossfire Premier B B05",0,"REDAPT Cup Gold U13","neutral","neutral","Grass"
2017-08-11,"Tynecastle FC B05",0,"Crossfire Premier A B06",7,"REDAPT Cup Gold U13","neutral","neutral","Grass"
2017-08-11,"Impact FC Black B05",9,"Crossfire Premier E B05",1,"REDAPT Cup Silver U13","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier C B05",3,"Snohomish United Red B05",3,"REDAPT Cup Silver U13","neutral","neutral","Grass"
2017-08-11,"Crossfire Premier D B05",0,"MVP Rapids Navy B05",5,"REDAPT Cup Silver U13","neutral","neutral","Grass"
2017-08-11,"Whatcom Rangers White B05",1,"Whatcom Rangers Blue B06",0,"Rimland Challenge COPA U13","neutral","neutral","Grass"
2017-08-11,"Kent United Green B05",5,"Blackhills FC Red B05",2,"Rimland Challenge COPA U13","neutral","neutral","Grass"
2017-08-11,"Whatcom Rangers Blue B05",0,"Liga Tlaxtli FC Quevedo B05",3,"Rimland Challenge Premier U13","neutral","neutral","Grass"
2017-08-11,"Blackhills FC Black B05",0,"Coquitlam Metro Ford Bayern B05",7,"Rimland Challenge Premier U13","neutral","neutral","Grass"
2017-08-12,"ETFC Marseille Black B05",4,"Aloha United Atletico Black B05",3,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-12,"Bend FC Timbers Red B05",6,"LYS Red B05",1,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-12,"Aloha United Atletico Black B05",3,"NEU White B05",2,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-12,"FC Spokane Cooper B05",1,"LYS Red B05",3,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-12,"Bend FC Timbers Red B05",7,"NEU White B05",1,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-12,"Aloha United Atletico Black B05",2,"FC Spokane Cooper B05",3,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-12,"ETFC Marseille Black B05",3,"NEU White B05",0,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-12,"Eastside Timbers Black B05",1,"Bend FC Timbers White B05",6,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-12,"Bend FC Timbers White B05",3,"ETFC Marseille White B05",1,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-12,"LWPFC White Orcas B05",2,"Eastside Timbers Black B05",3,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-12,"ETFC Marseille White B05",0,"LWPFC White Orcas B05",4,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-12,"Cascade Rush Rampage B05",2,"NEU Blue B05",1,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-12,"PacNW White B05",2,"North State Kaos Strikers B05",1,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-12,"North State Kaos Strikers B05",4,"NEU Blue B05",3,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-12,"PacNW White B05",6,"Cascade Rush Rampage B05",0,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-12,"Colorado Real Red B05",3,"WA Rush B05",1,"Eastside FC Cup BU13 Gold","neutral","neutral","Turf"
2017-08-12,"Eastside FC White B05",2,"PacNW Blue B05",NaN,"Eastside FC Cup BU13 Gold","neutral","neutral","Grass"
2017-08-12,"IFC Red B05",2,"WPFC Navy B05",3,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2017-08-12,"Eastside FC Blue B05",6,"Eastside FC Grey B05",1,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2017-08-12,"WPFC Navy B05",1,"Eastside FC Blue B05",8,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2017-08-12,"IFC Red B05",1,"Eastside FC Grey B05",4,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2017-08-12,"Tri-Cities Nacional B05",1,"WPFC White B05",2,"Les Schwab NW Cup U13 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders B B05",2,"Timber Barons B05",1,"Les Schwab NW Cup U13 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Sting SC Timbers White B05",1,"WPFC White B05",5,"Les Schwab NW Cup U13 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Tri-Cities Nacional B05",2,"Timber Barons B05",2,"Les Schwab NW Cup U13 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-12,"Breakers Black B05",0,"FC Nova Gold TB B05",3,"Les Schwab NW Cup U13 Boys Premier (GOLD)","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders A B05",2,"Sting SC Timbers Red B05",2,"Les Schwab NW Cup U13 Boys Premier (GOLD)","neutral","neutral","Grass"
2017-08-12,"Spokane Sounders A B05",6,"Breakers Black B05",0,"Les Schwab NW Cup U13 Boys Premier (GOLD)","neutral","neutral","Grass"
2017-08-12,"Sting SC Timbers Red B05",2,"FC Nova Gold TB B05",5,"Les Schwab NW Cup U13 Boys Premier (GOLD)","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier B B05",2,"Tynecastle FC B05",1,"REDAPT Cup Gold U13","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier A B06",2,"Crossfire Premier A B05",3,"REDAPT Cup Gold U13","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier A B06",2,"Crossfire Premier B B05",0,"REDAPT Cup Gold U13","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier A B05",7,"Tynecastle FC B05",1,"REDAPT Cup Gold U13","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier D B05",0,"Snohomish United Red B05",10,"REDAPT Cup Silver U13","neutral","neutral","Grass"
2017-08-12,"Impact FC Black B05",5,"MVP Rapids Navy B05",0,"REDAPT Cup Silver U13","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier C B05",7,"Crossfire Premier E B05",2,"REDAPT Cup Silver U13","neutral","neutral","Grass"
2017-08-12,"Impact FC Black B05",3,"Snohomish United Red B05",0,"REDAPT Cup Silver U13","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier C B05",2,"MVP Rapids Navy B05",3,"REDAPT Cup Silver U13","neutral","neutral","Grass"
2017-08-12,"Crossfire Premier D B05",1,"Crossfire Premier E B05",2,"REDAPT Cup Silver U13","neutral","neutral","Grass"
2017-08-12,"Blackhills FC Red B05",1,"Whatcom Rangers White B05",2,"Rimland Challenge COPA U13","neutral","neutral","Grass"
2017-08-12,"Whatcom Rangers Blue B06",1,"Kent United Green B05",3,"Rimland Challenge COPA U13","neutral","neutral","Grass"
2017-08-12,"Blackhills FC Red B05",1,"Whatcom Rangers Blue B06",2,"Rimland Challenge COPA U13","neutral","neutral","Grass"
2017-08-12,"Kent United Green B05",2,"Whatcom Rangers White B05",2,"Rimland Challenge COPA U13","neutral","neutral","Grass"
2017-08-12,"Coquitlam Metro Ford Bayern B05",2,"Whatcom Rangers Blue B05",2,"Rimland Challenge Premier U13","neutral","neutral","Grass"
2017-08-12,"Liga Tlaxtli FC Quevedo B05",2,"Blackhills FC Black B05",1,"Rimland Challenge Premier U13","neutral","neutral","Grass"
2017-08-12,"Blackhills FC Black B05",3,"Whatcom Rangers Blue B05",4,"Rimland Challenge Premier U13","neutral","neutral","Grass"
2017-08-12,"Coquitlam Metro Ford Bayern B05",2,"Liga Tlaxtli FC Quevedo B05",1,"Rimland Challenge Premier U13","neutral","neutral","Grass"
2017-08-13,"Bend FC Timbers Red B05",7,"LYS Red B05",0,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-13,"ETFC Marseille Black B05",4,"Aloha United Atletico Black B05",3,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-13,"FC Spokane Cooper B05",2,"NEU White B05",1,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-13,"Bend FC Timbers Red B05",5,"ETFC Marseille Black B05",2,"Bend Premier Cup Fanendo Adi (Gold/Silver) Division U13","neutral","neutral","Grass"
2017-08-13,"Eastside Timbers Black B05",3,"NEU Blue B05",2,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-13,"Cascade Rush Rampage B05",4,"ETFC Marseille White B05",2,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-13,"LWPFC White Orcas B05",1,"North State Kaos Strikers B05",2,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-13,"PacNW White B05",2,"Bend FC Timbers White B05",0,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-13,"Eastside Timbers Black B05",4,"Cascade Rush Rampage B05",3,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-13,"North State Kaos Strikers B05",4,"PacNW White B05",1,"Bend Premier Cup Jeremy Ebobisse (Bronze) Division U13","neutral","neutral","Grass"
2017-08-13,"PacNW Blue B05",2,"Colorado Real Red B05",1,"Eastside FC Cup BU13 Gold","neutral","neutral","Grass"
2017-08-13,"Eastside FC White B05",4,"WA Rush B05",2,"Eastside FC Cup BU13 Gold","neutral","neutral","Grass"
2017-08-13,"Eastside FC White B05",6,"WA Rush B05",0,"Eastside FC Cup BU13 Gold","neutral","neutral","Grass"
2017-08-13,"Eastside FC Blue B05",1,"Eastside FC Grey B05",1,"Eastside FC Cup BU13 Silver","neutral","neutral","Grass"
2017-08-13,"WPFC White B05",5,"Spokane Sounders B B05",2,"Les Schwab NW Cup U13 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"Timber Barons B05",2,"Sting SC Timbers White B05",0,"Les Schwab NW Cup U13 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"WPFC White B05",3,"Spokane Sounders B B05",0,"Les Schwab NW Cup U13 Boys Challenge (Silver)","neutral","neutral","Grass"
2017-08-13,"FC Nova Gold TB B05",3,"Sting SC Timbers Red B05",1,"Les Schwab NW Cup U13 Boys Premier (GOLD)","neutral","neutral","Grass"
2017-08-13,"Spokane Sounders A B05",6,"Breakers Black B05",0,"Les Schwab NW Cup U13 Boys Premier (GOLD)","neutral","neutral","Grass"
2017-08-13,"Spokane Sounders A B05",5,"FC Nova Gold TB B05",0,"Les Schwab NW Cup U13 Boys Premier (GOLD)","neutral","neutral","Grass"
2017-08-13,"Crossfire Premier A B05",4,"Crossfire Premier A B06",1,"REDAPT Cup Gold U13","neutral","neutral","Grass"
